,id,file_path,text,label
78,005BDIrHjw1elnsbbj0joj30go0p0dg1.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BDIrHjw1elnsbbj0joj30go0p0dg1.jpg,weit,1
79,005BEvMNjw1ev23obyrlmj30hs0vlmzp.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BEvMNjw1ev23obyrlmj30hs0vlmzp.jpg,"all Cag 13:32

Se By —Tieiee60.4°C . ABRAFHA
WARMER TITARCT. 250575

Ral: —MAFKRABASHR, te
H5052, BVRE—-MA=AR, PRBRBUA
A, 2A +R AAR, RE SKK
SERRA ERHRA, SHRED Ses
1200°C (#8 Siks} 4)

Ril: APE MEBRMPRRAEN, 8
PORARARABPAPET . POC RF Hat

oy @Fy

@F rf]
weibo.com/u/5137043901",1
80,005BEvMNjw1ev23oee64hj30hs0vltbv.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BEvMNjw1ev23oee64hj30hs0vltbv.jpg,"= il Caw 13:32
-76 #HEGA 3G 22:30 @ 26% —_

<2 FARA 1]

eT ALTRAT fa] AR RRIA ARIS

hE: RABZAREM ERS, RAR
BEAM AA, MAHA, th
ARZARNARABS WHA, &
eaet wal LESSER
PEM RR], RRA AEH
~~ phil uk FALE
PiBRAFEL 482A, BWEMP B52
ASABE PERS ABARFEL11
HR 4008 A, FRMKES ABET ,
BURCARI300S A, MMA
RK, —NADRM, BHATAREE
RRA, RREC2AHMBR, K",1
81,005BewyKjw1ep6t17bju9j30hs0o6aaq.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BewyKjw1ep6t17bju9j30hs0o6aaq.jpg,no text,1
82,005BfgOtjw1erajhkqf6dj30go0m8wfw.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BfgOtjw1erajhkqf6dj30go0m8wfw.jpg,no text,1
83,005BIqx4jw1ep4dhcci1uj30c40g475v.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BIqx4jw1ep4dhcci1uj30c40g475v.jpg,no text,1
84,005BIqx4jw1ep4dhdbgqdj30g40c4ta3.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BIqx4jw1ep4dhdbgqdj30g40c4ta3.jpg,no text,1
85,005BIqx4jw1ep4dhe5v4sj30c40g4dhs.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BIqx4jw1ep4dhe5v4sj30c40g4dhs.jpg,no text,1
86,005BIqx4jw1ep4dher009j30c40g4404.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BIqx4jw1ep4dher009j30c40g4404.jpg,no text,1
87,005BKHMZjw1eqlonqcpadj30hs0nw40z.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BKHMZjw1eqlonqcpadj30hs0nw40z.jpg,no text,1
88,005BL7WSjw1ekf658kl8kj30hs0ecwge.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BL7WSjw1ekf658kl8kj30hs0ecwge.jpg,"REM, BtNSAN SB Me EE
BRAMMER, POM ARE
Rh, MitaARGA AAG sO Bl
PARAS 2S hii MOSHE T, S78
ORT -

er

65) hat",1
89,005BLhZOjw1erxsysoxffj30hp0bpt9s.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BLhZOjw1erxsysoxffj30hp0bpt9s.jpg,no text,1
90,005BlXMwjw1ev23o8p8l4j30hs0opdhk.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BlXMwjw1ev23o8p8l4j30hs0opdhk.jpg,"Q

| $I -5R tte

m tke TLARALAAAHH XE
» APART LARA HEAR’
AIXB. FET. BUREN AS Hill
&, WSR. LRFAGR
A, BHLHBNS, Rith—-H.

mz
R1G-RiM: MOBI A A ae
CAM HAM RM ERIC.
SATA RMA, OAT BH
POR RM HH ES A218 SALSA

‘2G iis @ SNM, BAGH, Rim

SS mimes, m3",1
91,005BlXMwjw1ev23o9m0jmj30hs0qo0up.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BlXMwjw1ev23o9m0jmj30hs0qo0up.jpg,"PRS! KERBKET
THERES OeMART m2
PPE SERRA ABIES?

ae pererrvepnate n perrwes
BAS AAA PLR BA REA
KEG?

RARGH AFR Aa AES j

Bee a
PAR
RT

1989 pies
BRE RAE SLUR AREIE",1
92,005BlXMwjw1ev23oanecwj30ez0qojsk.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BlXMwjw1ev23oanecwj30ez0qojsk.jpg,"PP I2:24

2/3

re cote |",1
93,005BlXMwjw1ev23ob562kj30ez0qoabb.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BlXMwjw1ev23ob562kj30ez0qoabb.jpg,"er 7:08

1/3

BHBEMBEM®
a",1
94,005BlXMwjw1ev23oc0sfjj30f00qo0u4.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BlXMwjw1ev23oc0sfjj30f00qo0u4.jpg,"ABEL FRR, RAT

_y RARAS
=

+RR—FS EMO PK
ae MIT

FUEL A B36 A HB
Pick Pa SR

SHAM RKSSE PCM
BLA? STASI

SBRLRBORARIBIE T 3600 A
lg | HAGA, EES A",1
95,005BlXMwjw1ev23ocqdyuj30cc0hswfh.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BlXMwjw1ev23ocqdyuj30cc0hswfh.jpg,"— “MARL SABE RUE T | BAT
PA—iet, BAMVRAMER. AzzAzB
AMAT, ATR AA! Be
BA AZ AY AA 2 Ae

RAT AF EPR RIANA, 1
REAM BFER BRT , thate Ty
» SMM ARIA BE T 17 A? ie
SI-T2A, AEA SAR
TREAT RAL

Wie ts

a

an
- mua

ne
=
a
i
2 ‘
.
a
om
- 7

j
Hi oi",1
96,005BlXMwjw1ev23odcwdwj30ci0m8758.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BlXMwjw1ev23odcwdwj30ci0m8758.jpg,"01:05

BRAFL(66) »

|? RSMEBMLB THA",1
97,005BlXMwjw1ev23oimeisj30hs0b574r.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BlXMwjw1ev23oimeisj30hs0b574r.jpg,"HII AGE, i
PPE MYX
i Ap BR |

fae ee
84",1
98,005Bm430gw1ep6cowkqcrj30hs0kvjsc.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Bm430gw1ep6cowkqcrj30hs0kvjsc.jpg,"Small girl died of electric shock because of
putting mobile phone charger pin in mouth
while the charger was plugged on in the

socket pls share this info to all,",1
99,005BOxhXjw1ega6n4anaoj30hs0vkq5x.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BOxhXjw1ega6n4anaoj30hs0vkq5x.jpg,"@ 98% H+

wria(2) 2

ERA KNB Aa

© ges bearer

© #HRemeweeiAe—
Nap i, SAAB T

PAN RR eRe Satie
i",1
100,005BOxhXjw1ega6n6w2eyj30hs0vk419.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BOxhXjw1ega6n6w2eyj30hs0vk419.jpg,"@ 98% H+

#15 (2) 2

BTS

si KEKE RIER RIT

B serene

BIZKEAN MERE
tee zh

DEINE RA-TAAVA
HA",1
101,005BOxhXjw1ega6nabzysj30hs0qoq70.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BOxhXjw1ega6nabzysj30hs0qoq70.jpg,no text,1
102,005BOxhXjw1ega6nc31gzj30hs0d9q3x.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BOxhXjw1ega6nc31gzj30hs0d9q3x.jpg,no text,1
103,005BOxhXjw1ega6ne8semj30f40qodi2.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BOxhXjw1ega6ne8semj30f40qodi2.jpg,"ecooe HE BA > 22:00 95% Gams
< 3k] coe

Ay
(o} @MarmaladeSu
weibo.com/u/5139432957",1
104,005BOxhXjw1ega6ngwvyzj30qi0fsdib.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BOxhXjw1ega6ngwvyzj30qi0fsdib.jpg,no text,1
105,005BOxhXjw1ega6njg2vqj30hs0dctae.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BOxhXjw1ega6njg2vqj30hs0dctae.jpg,"a)
© omarmatadesu
weibo.com/u/5139432957",1
106,005BOxhXjw1ega6nkxkx5j30hs0nwabb.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BOxhXjw1ega6nkxkx5j30hs0nwabb.jpg,"o)
@ omarmatadesu
weibo.com/u/5139432957",1
107,005BpbZFjw1eo05lq0ihvj30ck0hsju5.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BpbZFjw1eo05lq0ihvj30ck0hsju5.jpg,no text,1
108,005BPJwijw1ell1fc4s32j30hs0nz41h.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BPJwijw1ell1fc4s32j30hs0nz41h.jpg,"ae
© onex
weibo.com/u/5139718302",1
109,005BvALmjw1ev0eof4en0j30hs0d7t9i.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BvALmjw1ev0eof4en0j30hs0d7t9i.jpg,"bi

ware",1
110,005Bw7pzjw1ev1htcu664j30k00cjjsh.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Bw7pzjw1ev1htcu664j30k00cjjsh.jpg,"PRERFIR AAR A 4 RX! BNR
it! 4008 BiPRA RIB
RIB 17 AGE
ys

MBA Mi AIA",1
111,005Bw7pzjw1ev1htcuz4tj30hs0vl40p.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Bw7pzjw1ev1htcuz4tj30hs0vl40p.jpg,08 FS wil TT,1
112,005Bw7pzjw1ev1htdl64xj30ch0m8dhw.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Bw7pzjw1ev1htdl64xj30ch0m8dhw.jpg,"0. a
Fil. (ARBRE
DW) SERRAZ ERASER
BAAN mA

2""
PREBRARRU AE SH
a ne &font

Be Var ts
RAMPRGARBLSTE
Ie, DARA EA AM ai
A—P)RMRT. SAP
BES. PRAT
A, RRSRATER, BS
BRAGA SRA aS
BC, Skt rse, =m
RQ0SK, PRARARS
? SBI BRIN, ABATE
Pemba AGE, Bich
BUSA S A. ARIE
TU, Wise. K
ARME?",1
113,005Bw7pzjw1ev1hte13wxj30f00qo40k.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Bw7pzjw1ev1hte13wxj30f00qo40k.jpg,"eee a

“aN RAIA
‘an

HRAR—-FSBT PE

~ a A OMHET
i altel
ae

SMUEL A Beis 36 A HB
Bidik-MasIH 2 wR

SHARES PCM
BbA? STAB

od ue =

BLO ALIE T3600.
ld REIGN, HEBISA
T?",1
114,005Bw7pzjw1ev1hte70k3j30cq0hs3zu.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Bw7pzjw1ev1hte70k3j30cq0hs3zu.jpg,"kasd PERE , RRALBED PR LIRRE , BE
SHEER ERARATETIG , AY , RET , —T
NERA SERRE

Pel aioe
REG ?

ERED eA
RE

Fae i i oe eT ?
OER pay ’
SERB SeT

q eri yee f
BAR! | | ARLIT ?

GN Hasna
RH

<

|: neces",1
115,005Bw7pzjw1ev1hteb3dfj30et0m8jt9.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Bw7pzjw1ev1hteb3dfj30et0m8jt9.jpg,"—SAV SERRE T | BIL T
HRA— tet, ANAMER. ARE
AMAT, ATRRREM! 2A
AE ABA BY AB 22 Fl»

RA STAAEBMM ANA, 1
BRANRFE RET, Whee T
» BD MRA SET 17 A? SHRI
BI-TEA, BEA Sikahinabta
JTAR=BtPRT.

Wee",1
116,005Bw7pzjw1ev1htecf8gj30ci0m8abo.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Bw7pzjw1ev1htecf8gj30ci0m8abo.jpg,"HtKIB,

My]. CT AMARA RRB T A
TARR REM SAAS
HAGE = —ME RARER ABS

Diels)

Wwelbo.com/

RRM ABET
FRABO

: RERBASAT
HS Lee
PARAL
|. SAcmAcmAcm. B: REAR Wwe
HAGILA

wRA.e

AcmAcmAcm. & HS:

AcmAcmAcm, & BS",1
117,005Bw7pzjw1ev1htek3c5j30cj0m8jst.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Bw7pzjw1ev1htek3c5j30cj0m8jst.jpg,"eoeen

11:24",1
118,005BY19Gjw1eidl0sunqjj30hs0qo772.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BY19Gjw1eidl0sunqjj30hs0qo772.jpg,no text,1
119,005BzFVgjw1eqyvjuw4wfj30hs0ntdhy.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005BzFVgjw1eqyvjuw4wfj30hs0ntdhy.jpg,no text,1
120,005C2s2ojw1eq9t4skna9j30cd0gogms.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005C2s2ojw1eq9t4skna9j30cd0gogms.jpg,no text,1
121,005C2s2ojw1eq9t52az8pj30h00h0myt.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005C2s2ojw1eq9t52az8pj30h00h0myt.jpg,no text,1
122,005C2s2ojw1eq9t5z1zdzj309e0go0u3.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005C2s2ojw1eq9t5z1zdzj309e0go0u3.jpg,no text,1
123,005C2s2ojw1eq9t6gd8drj30dc0hswff.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005C2s2ojw1eq9t6gd8drj30dc0hswff.jpg,no text,1
124,005C2s2ojw1eq9tcxxknsj30dc0hsdjh.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005C2s2ojw1eq9tcxxknsj30dc0hsdjh.jpg,"(oy ott

weibo.com/u/SL:",1
125,005C3vAljw1ep6zsunu6pj30gd0m8ab5.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005C3vAljw1ep6zsunu6pj30gd0m8ab5.jpg,no text,1
126,005C4Fqmjw1enpuxfybyjj30dc0nq3zv.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005C4Fqmjw1enpuxfybyjj30dc0nq3zv.jpg,"FATE. LEE TE ,
TREES EPHSA , SSRN
UT RNa | CAMERRRE RITA
FAT , (BVRB. 2 oo

RE AMAIBRARER , HARES
PREM.",1
127,005C4mPRjw1ev1loh0ygnj318g0t27a7.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005C4mPRjw1ev1loh0ygnj318g0t27a7.jpg,"ReRH 2015813 <>

ee",1
128,005CavVtjw1eog0kk3w0oj30sg0bv0un.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CavVtjw1eog0kk3w0oj30sg0bv0un.jpg,"SUPE
yinoh

1000",1
129,005CBu81jw1et9rr4d3dej30hs0qo3zp.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CBu81jw1et9rr4d3dej30hs0qo3zp.jpg,"o)
> ois-ke xia —
weibo.com/u/5151098881",1
130,005CBu81jw1et9rr5rib0j30hs0qomyd.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CBu81jw1et9rr5rib0j30hs0qomyd.jpg,"LL
© oms-sena—
weibo.com/u/5151098881",1
131,005CCrM1jw1escwedax8xj30m80f3dhc.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CCrM1jw1escwedax8xj30m80f3dhc.jpg,"BAS

BSS
AM GATE

Bing ee

D OviNariy
isco /u/si5!",1
132,005CCrM1jw1escwedsjz8j30hs0nqabb.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CCrM1jw1escwedsjz8j30hs0nqabb.jpg,no text,1
133,005CCrM1jw1escweece4aj30m80f53zc.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CCrM1jw1escweece4aj30m80f53zc.jpg,"Ilo kitty

juice blender

r @/)
weipo.corn/u",1
134,005CEi0cjw1etjt47q71cj30go0qodhf.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CEi0cjw1etjt47q71cj30go0qodhf.jpg,"An

z )
(oJ iri
= << cf 8S “A Quéibd r8fi/5151767252",1
135,005CEi6Wgw1eiij9ss0jaj30dc0dcgob.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CEi6Wgw1eiij9ss0jaj30dc0dcgob.jpg,no text,1
136,005CEi6Wgw1eiij9t54hdj30qo0hs0vv.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CEi6Wgw1eiij9t54hdj30qo0hs0vv.jpg,"RIALS ERATE EN EA
MAS. BH AHAB. 2014-718 AAA. 845

SPR, Pb:

ATREAF ZAIN, BRD EMMNRROA, RSet eS REL ES EE, AMARE.
EVFRRTSRARHERRR. PREESEE 16-22RHAERE, ABA. MERAY AB RRM
BEHAN. PABANAS, MAERRSARRABEATH, BS TMS RMEMN, FERRET. TT
SRSCT AGAR.

st Ofibjs

auz7AwR weivo.corn/tl",1
137,005CejEBjw1es8i6w656tj30f00qoacz.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CejEBjw1es8i6w656tj30f00qoacz.jpg,no text,1
138,005CEmOyjw1er06zmqeu1j30hs0nq40a.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CEmOyjw1er06zmqeu1j30hs0nq40a.jpg,"Folgemilch A 1) e n d =]

mit zartschmelzenden
Rei

Flaschchen

7 altersqerecht satigend nach dem 6. Monat",1
139,005CFBSijw1etk141z07jj30f00qoq4n.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CFBSijw1etk141z07jj30f00qoq4n.jpg,"QEPAREAS ERA REREZE
mR

ERR (TERA RRS :

7340827 1009992009060006), %, iX
Re, 197479 R10Rw4, ARE: Af
THEME DRAS THAN. HIG.",1
140,005CFBSijw1etk142djb6j30f10qojt5.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CFBSijw1etk142djb6j30f10qojt5.jpg,">
7 @IPRAA FR
weibo.com/u/5152081970",1
141,005CFj5fjw1etjko6kc6gj30f00qotat.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CFj5fjw1etjko6kc6gj30f00qotat.jpg,"SEPARA
RR
ERR(RARRS
73408271009992009060006), %, i
we. 19749 R ON, PRRBH: ah
TLHRMS BRAS NAN. WIN.
SSB: 3303291974091025",1
142,005CFj5fjw1etjko8cqgjj30go0qo0v0.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CFj5fjw1etjko8cqgjj30go0qo0v0.jpg,no text,1
143,005CFj5fjw1etjkocbofcj30go0qoacl.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CFj5fjw1etjkocbofcj30go0qoacl.jpg,": @Fho€jofizs
o€jofiz50
a QuéibalcorRfii/s1 52009739",1
144,005CFvk8jw1eqmhd2cd7jj30go0m8q4n.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CFvk8jw1eqmhd2cd7jj30go0m8q4n.jpg,no text,1
145,005CgUxxjw1eunlr8uk25j30hs0npmy9.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CgUxxjw1eunlr8uk25j30hs0npmy9.jpg,"}
|
y
f

3)
@ anise
weibo.com/u/5146195519",1
146,005ChYjNgw1eiljch0nwcj308x09z74n.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005ChYjNgw1eiljch0nwcj308x09z74n.jpg,no text,1
147,005ChYjNgw1ejgv6xsklsj30c80fuwfa.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005ChYjNgw1ejgv6xsklsj30c80fuwfa.jpg,"HHI fr 0AM ARO AR AS:

MAW RTH RAH OF.
SP RAG foe @ ERA TO. OO
FAW RE A. PT

30 4F fH 0 ft;

15 42% 2 Hi 120 fs

RRS GM 400 1

MACLMMEALML ARE MAREE, *

5 K48!

Ne",1
148,005CmjoYjw1eh0datpnq3j306407z3yh.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CmjoYjw1eh0datpnq3j306407z3yh.jpg,no text,1
149,005Cofeygw1eqsxf1gos4j30bw0bbaam.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Cofeygw1eqsxf1gos4j30bw0bbaam.jpg,no text,1
150,005CoFQqjw1eo91rfehauj30c80860tc.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CoFQqjw1eo91rfehauj30c80860tc.jpg,te,1
151,005Cp0Zcjw1eqxg1ipc63j30hs0hztah.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005Cp0Zcjw1eqxg1ipc63j30hs0hztah.jpg,no text,1
152,005CpB9ejw1eo03n4gk5fj30c80c8ab3.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CpB9ejw1eo03n4gk5fj30c80c8ab3.jpg,"RATAFRES?
KAGE, BFa
a",1
153,005CpB9ejw1eo03n86uu9j30c80c8aar.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CpB9ejw1eo03n86uu9j30c80c8aar.jpg,"ASMBAERE,
ATRHERS

Ses",1
154,005CpB9ejw1eo03ndpflij30c80c8q41.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CpB9ejw1eo03ndpflij30c80c8q41.jpg,"BA, insta
EFA, SMTA",1
155,005CpB9ejw1eo03nitfyqj30c80c8my1.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CpB9ejw1eo03nitfyqj30c80c8my1.jpg,"BAohMe x,
REILACRARR",1
156,005CpB9ejw1eo03nn44luj30c80c80tl.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CpB9ejw1eo03nn44luj30c80c80tl.jpg,"(RAPER ATS ORI,
ESMESMaRCnss",1
157,005CpB9ejw1eo03npm2t8j30c80c8t95.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CpB9ejw1eo03npm2t8j30c80c8t95.jpg,"\

BMAtZyUBEl?
BAREE, DRE",1
158,005CpB9ejw1eo03nt9prkj30c80asdgh.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CpB9ejw1eo03nt9prkj30c80asdgh.jpg,"¥ Te
™
bi ~

eRe
""Toa if bent wor

WALMAMEEI _

Tingle oe :
SEB -taeenR
aarem eereananietion
BURA Se
woogie a
BRA 5 HA bacon Lb seS08

Sduvtent obs meke",1
159,005CpB9ejw1eo03nyu36jj30c80c8gmr.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CpB9ejw1eo03nyu36jj30c80c8gmr.jpg,"MACHR, HRALACHEC,
wen T Suwa",1
160,005CpB9ejw1eo03o24tenj30c80acdgg.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CpB9ejw1eo03o24tenj30c80acdgg.jpg,"BUFR Be BOS oF
""Maybe we only have to pretend theyre bad

&
ay

¥
¢
PRL ARRHITS B HK

because we have to pretend were good.

MRANERZATHAS

Buti we could just accept our real selves

WRARMWAC Zac

‘and live with who we realy are and love ourselves,

ThA Bt AE SHAD

‘maybe we could accept and live with angi)

""CD exes se
BATHS — weibo.com/u/5148265928",1
161,005CRuKhjw1egyzd4ahipj30f10qowgq.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CRuKhjw1egyzd4ahipj30f10qowgq.jpg,"was

Sel PR EA RIBS HDi RT
Ee! we] TeBs TOO SE
10g. BSCR BUT |

2 BSE 2nBeduis
| sedod Hehe?
FF
Krad Am! BeERLO®
Sh MU e! —P21. —f224

Kea RmxzicemN! MR
. GTA BSE!",1
162,005CsgjKjw1ev2499aimcj30zk0qoq75.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CsgjKjw1ev2499aimcj30zk0qoq75.jpg,no text,1
163,005CsgjKjw1ev249b1sc8j30hs3d5b09.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CsgjKjw1ev249b1sc8j30hs3d5b09.jpg,"a (skis tA ON
AOR, Bien RIES
ae el. in
ah BIIIRERE, WBE
i ai
Bf RILHIGR

8A 12H 23:30 4,
PR KRSRAGSK
ERE 3 UE) — Bh Se
TS RAE, AE
YY eRe A AE) 3 JR 3H
Din. WHIM K, Bt
TUE RAE MTS) EY RE
Fi, ABA fe eR

SUE R Fs BEA

fu.) SRL
_ Tamme tome. QD) ever, wmMRTE
SLPBS , RETIESABEME, 20085128 MG , 258 , S820 mS
1, GA, SRSOTSTSRERRESIRS, Ree, oh

Fah ROBT,
BRT ree, DMARD ST Ie!

Lae) wera t i
| Qaara: RAE RAARE
RAREI, RMN, BRD
RAGEREGST RITE, TRETR

EARKE. AED RNREA
, RITE, PERT AE, BRA

‘ - “
EB

705, RHR RH —

HOO, 800K BHR LG BA 5 8
We. | !

HEAR

BET Gam
RUB

¥ “|
tr

ye",1
164,005CsgjKjw1ev249bxfxrj30hs4qhk4t.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CsgjKjw1ev249bxfxrj30hs4qhk4t.jpg,"PRAY
FOR «
TIANJIN?

YE ith Ps

eeees HERE > é ® © 70% a+

< 2H

—P Se

HABA —jfe_b
Blea T « 47 bape Bn! Ra
LARP AAA AY AB al»

BEAHEFERMABRT , WARE T
, SAMA GET 17 A? APRS
BI-TEA, BRA Aikihinabte
THEAT+PHT.

#
*
7 ay
x
*
a mz""
+
a +
Z K
3 =
a a

BhaEhRGh a

=",1
165,005CsgjKjw1ev249c66o4j30dc08w3yq.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CsgjKjw1ev249c66o4j30dc08w3yq.jpg,">

weibo.com/ahzhangxian",1
166,005CsgjKjw1ev249cnghuj30fi09wwg2.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CsgjKjw1ev249cnghuj30fi09wwg2.jpg,no text,1
167,005CsgjKjw1ev249d2ocmj30qa0gsjul.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CsgjKjw1ev249d2ocmj30qa0gsjul.jpg,no text,1
168,005CSOXDgw1evgcd4zpgkj30hs0nqq57.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CSOXDgw1evgcd4zpgkj30hs0nqq57.jpg,no text,1
169,005CurAGjw1esuub21nngj30hs0nqgnt.jpg,D:\DATASET\Text_Image_Checkworthy_Extn\weibo\rumor_images\005CurAGjw1esuub21nngj30hs0nqgnt.jpg,no text,1
